time_step	object_id	x_m	y_m
24	1	11.124795686194775	11.258795793910469
25	1	10.600636406951072	11.119271129507666
26	1	9.946339317826784	11.150627975281381
27	1	9.292920556324706	11.172469642904252
28	1	8.684392367792451	11.20986626271215
29	1	7.979293451893352	11.236548679378288
30	1	7.398029800384805	11.262859505917518
31	1	6.726750122038214	11.244405524980754
32	1	6.065488339065389	11.217879132288703
33	1	5.4534898960921065	11.143661627467823
34	1	5.001369507962422	11.071868138110291
35	1	4.663204940958131	11.049280165588165
36	1	4.482967419947008	11.062542535696135
37	1	4.400188829922443	11.107573710379516
38	1	4.399242651719125	11.152240773377846
0	2	24.689999999999998	8.7325
1	2	24.508737774834437	8.731073960264899
2	2	24.064367018790723	8.754984361591902
3	2	23.499294952205922	8.744707051967966
4	2	22.99250342284659	8.78162521072934
5	2	22.379121108330754	8.827891004311121
6	2	21.661128280077634	8.853892180754016
7	2	20.979798501786423	8.891725155513177
8	2	20.19316068591122	8.902458634126365
9	2	19.45470499964962	8.926597059537228
10	2	18.69785409124751	8.931684520165785
11	2	17.884914784846085	8.933214630569685
12	2	16.980077652056437	8.921749887641834
13	2	16.134487521470287	8.853111651680093
14	2	15.247548100804975	8.780766111358222
15	2	14.248545695527092	8.69424450589382
16	2	13.225100762880057	8.635991270106771
17	2	12.281052904944104	8.602377390434432
18	2	11.444589233387465	8.649360211687682
19	2	10.66426945576955	8.749893021355112
20	2	9.965793336752006	8.84435360481966
21	2	9.320837972085789	8.885063793382592
22	2	8.74666759637168	8.940591821308344
23	2	8.221906580828092	9.003022689640488
24	2	7.678432529645321	9.037026246590216
25	2	7.1632995760568505	9.07406828219707
26	2	6.630615615892254	9.090175822400152
27	2	6.124933942109827	9.10231847235658
28	2	5.694861715226067	9.112483388023906
29	2	5.376743216684515	9.10715663298069
30	2	5.065375817995611	9.105214644978233
31	2	4.7738044075025385	9.05092281878292
32	2	4.55494480795682	9.00029649220762
33	2	4.436870670532199	8.946079851081418
34	2	4.328067481767418	8.894582352535897
35	2	4.2700680094006005	8.813495919178104
36	2	4.2930850456861185	8.789862281153143
37	2	4.330005907365403	8.789168510355408
38	2	4.3823147138347585	8.796916212586389
0	3	25.7315	7.7749999999999995
1	3	25.561270185430466	7.801746940397351
2	3	25.214107096784424	7.811575824832234
3	3	24.616113518247342	7.8295676442518305
4	3	24.019875110204467	7.853060822401945
5	3	23.483272453344238	7.908581966496963
6	3	22.917617880750633	7.961197358186598
7	3	22.321100244831516	7.997692250595165
8	3	21.72711831199194	8.006645562720893
9	3	21.039049519940427	8.032579693538537
10	3	20.337182534197936	8.110727941248502
11	3	19.749353216647627	8.142756108105324
12	3	19.119685435323277	8.156099909096712
13	3	18.484507473265843	8.141906145252296
14	3	17.83289679821983	8.107456521911704
15	3	17.14504790072256	8.093716484708603
16	3	16.47595785658109	8.086627327530767
17	3	15.873992838786979	8.134824743872628
18	3	15.152685973025742	8.230064336311957
19	3	14.495891027903534	8.315757160922976
20	3	13.866396596836868	8.373121752941556
21	3	13.312931192261951	8.47350926893295
22	3	12.774214319941352	8.578007280121236
23	3	12.238675078639682	8.622016053138195
24	3	11.686995479915623	8.665003251986297
25	3	11.076395551370682	8.674598953693398
26	3	10.489879807258644	8.654587213288483
27	3	9.888433611749651	8.635858054014564
28	3	9.274635424867515	8.583287352127993
29	3	8.691310056349133	8.514017708015235
30	3	8.136289274346938	8.457729313730699
31	3	7.739582425559696	8.264742856843394
32	3	7.319099007312483	8.090964710387778
33	3	6.773770827963923	8.074575545061164
34	3	6.297016093029829	8.0360819750439
35	3	5.903340838232336	7.9519463281533795
36	3	5.558053630070707	7.885302125602639
37	3	5.316798501067444	7.828240100948855
38	3	5.115666852353048	7.831960842116228
0	2	5.932	7.6425
1	2	6.117021298013245	7.666160754966888
2	2	6.476174648276587	7.716226613351015
3	2	6.9912467717634845	7.739261757833799
4	2	7.578876146775865	7.74823995339246
5	2	8.197496272670689	7.760364267933442
6	2	8.858676769416368	7.801383784639221
7	2	9.518036272786194	7.877946823848991
8	2	10.141091317876546	7.961074831458647
9	2	10.738547089617333	8.032860382613194
10	2	11.275658848686236	8.10348082749901
11	2	11.75299814153168	8.196312874210014
12	2	12.191477534482749	8.297662134080891
13	2	12.573259442269265	8.358193703698573
14	2	12.826923592988846	8.349330602784102
15	2	12.964053292701628	8.263461581269551
16	2	12.994245123817208	8.173533719719389
17	2	12.980667706027424	8.087504224365075
18	2	12.992039641384649	8.027474526873595
19	2	13.092433958584564	8.020335524820378
20	2	13.292529638292335	8.050698351827297
21	2	13.594798366023129	8.068673842320175
22	2	14.011313723738171	8.098325094230704
23	2	14.523590999603856	8.136188062099162
24	2	15.106456211877997	8.194801351875949
25	2	15.722140900515267	8.252742925014594
26	2	16.349269857878934	8.308660679109304
27	2	16.998794222931426	8.36204850602614
28	2	17.64124238464637	8.404944117182024
29	2	18.254477382409352	8.447090892642288
30	2	18.854053841009943	8.465181610188399
31	2	19.417338070982478	8.457057231311545
32	2	19.943598794909587	8.437431659430935
33	2	20.456763404115982	8.402321141623263
34	2	20.984183370183676	8.372034257284739
35	2	21.515887982812522	8.362328107036152
36	2	22.05569634441167	8.361897636412467
37	2	22.59323750324836	8.376459565653228
38	2	23.1332334297792	8.394676186888447
0	3	4.7735	8.7035
1	3	4.915713350993377	8.727491178807947
2	3	5.247144310054987	8.677985408280918
3	3	5.738480956533316	8.69844666941994
4	3	6.281596676937852	8.70847132334779
5	3	6.86594020031684	8.772879623025721
6	3	7.499201271550172	8.839839372677199
7	3	8.160287799786328	8.907124485888504
8	3	8.837081643075319	8.974758118030103
9	3	9.492163065282334	8.986668924978861
10	3	10.159694345293694	9.012028739689029
11	3	10.83632760057394	9.033838147117292
12	3	11.485298262743227	9.02928298271711
13	3	12.034188015025503	9.014363875474759
14	3	12.381431563280668	8.944127968015607
15	3	12.533412617252708	8.812142475513811
16	3	12.56770143065206	8.67894885022986
17	3	12.552997017438505	8.573083572159769
18	3	12.569507605374953	8.498679978102608
19	3	12.681815465420934	8.502130927536196
20	3	12.924194196614007	8.537937644602023
21	3	13.261558497252274	8.56938558510063
22	3	13.692117640558822	8.62981117221387
23	3	14.128132930492715	8.770529253677198
24	3	14.638201889769546	8.890193089541663
25	3	15.202530296590933	9.015586302637974
26	3	15.827620915610892	9.14787422994593
27	3	16.439824060416537	9.224762043239101
28	3	17.0579098233815	9.279513473375175
29	3	17.667618558926865	9.339296775611242
30	3	18.273752293910405	9.374624770952241
31	3	18.859973870075997	9.375565449825169
32	3	19.41315029529174	9.343599132299424
33	3	19.955421026700478	9.311247147516989
34	3	20.504710405017942	9.280843924032123
35	3	21.05983754693258	9.24601613003821
36	3	21.619641706239022	9.255811927723924
37	3	22.18267263357762	9.270103915501075
38	3	22.747803486240805	9.279795187140273
0	4	5.8215	10.972000000000001
1	4	6.098745668874172	10.980611086092715
2	4	6.587952005337844	11.080771660649255
3	4	7.15657760111314	11.131292095968417
4	4	7.826245009203995	11.163952911727003
5	4	8.423728967920773	11.183294992566895
6	4	9.08627492462126	11.227400239443341
7	4	9.684614107239707	11.235667032803569
8	4	10.337694521059747	11.34437636209593
9	4	11.027726558138436	11.433408619250592
10	4	11.647478426580841	11.469495446212324
11	4	12.299841351067565	11.485751514683876
12	4	12.94166734697223	11.458788467897586
13	4	13.510488714959546	11.40019513439144
14	4	14.027633280333262	11.307572564383646
15	4	14.478000448734049	11.251762566648296
16	4	14.90287685194808	11.168452920496307
17	4	15.357953852514722	11.03863422860473
18	4	15.843768571775435	10.938189484164925
19	4	16.295563594716167	10.822422728367137
20	4	16.73620905331255	10.724074435264455
21	4	17.224414742487696	10.673089576423028
22	4	17.768019430839235	10.62798720242732
23	4	18.334238418239714	10.586526937921956
24	4	18.97178152218267	10.587431251497023
25	4	19.62360008290618	10.56647924056584
26	4	20.295969569441823	10.573982568833905
27	4	20.99061550820584	10.578498879501
28	4	21.64719932212383	10.54636441850371
29	4	22.323355030864814	10.554230448513957
30	4	22.97669501451106	10.534357635257662
31	4	23.620847181242794	10.505637693243365
32	4	24.22867273264733	10.486357855778158
33	4	24.813190354831058	10.422225659670133
34	4	25.37147851721341	10.34846381818777
35	4	25.887983595340014	10.27176202508919
36	4	26.331962753906435	10.128274580886025
37	4	26.70389198381623	10.005309271905773
38	4	26.95968346523621	9.912238388238666
0	5	3.2455	10.217500000000001
1	5	3.288219655629139	10.22745284768212
2	5	3.4833676443266235	10.211706239161963
3	5	3.769949448637944	10.177798079329902
4	5	4.174215186934873	10.157722842061808
5	5	4.639364147300065	10.165397731181143
6	5	5.150911315671962	10.188406614168114
7	5	5.688907001861983	10.281874327062166
8	5	6.234323412910701	10.338019318107488
9	5	6.807367132511998	10.381463043517648
10	5	7.429585626342873	10.45649391799149
11	5	8.234634127331772	10.483823940540061
12	5	9.139869031524139	10.547810516285885
13	5	10.112202876588642	10.492063683346814
14	5	10.91363966249583	10.43374955142799
15	5	11.556304074111923	10.415020218833707
16	5	12.099235427216874	10.476705489559514
17	5	12.630518912005352	10.555471831805022
18	5	13.157572081124679	10.704211293749145
19	5	13.70689055600414	10.81312036770123
20	5	14.285961659632935	10.918881307286117
21	5	14.829562987222571	11.018861915634854
22	5	15.367524365385075	11.070619990356981
23	5	15.912854563426182	11.099170300452355
24	5	16.496208397130687	11.091031146696091
25	5	17.060270682072172	11.057392617871855
26	5	17.632860230919636	11.031570374852812
27	5	18.213697436548742	10.99715292346615
28	5	18.78856497778104	10.969564030692334
29	5	19.348211120010863	10.945906282516702
30	5	19.9137190677437	10.934143062394899
31	5	20.451226007152407	10.940065436934493
32	5	20.967159644253037	10.952050976296398
33	5	21.48486931241654	10.968274596196848
34	5	21.98956112676948	10.987134908878971
35	5	22.49119753186911	10.99219156917651
36	5	23.027344388627636	11.001318502858268
37	5	23.53577724309794	11.019559643202012
38	5	24.03201938151993	10.992861367223544
