time_step	object_id	x_m	y_m
44811	7206	-295545.13396	5628129.0198800005
44811	7211	-295531.77955000004	5628121.2918
44811	7212	-295531.08326000004	5628122.36494
44812	7205	-295585.52773000003	5628108.32436
44812	7206	-295542.93204000004	5628128.47081
44812	7211	-295534.08770000003	5628121.80389
44812	7212	-295533.31925	5628122.78686
44813	7206	-295540.73644	5628127.88664
44813	7211	-295536.38180000003	5628122.31924
44813	7212	-295535.56469	5628123.22599
44814	7206	-295538.51563000004	5628127.3079
44814	7211	-295538.67126000003	5628122.83094
44814	7212	-295537.82401000004	5628123.70527
44815	7206	-295536.26694	5628126.76746
44815	7211	-295540.96581	5628123.3426
44815	7212	-295540.02389	5628124.17293
44816	7206	-295534.00421000004	5628126.27385
44816	7211	-295543.26668	5628123.85992
44816	7212	-295542.17695	5628124.67347
44817	7206	-295531.72733	5628125.83349
44817	7211	-295545.56949	5628124.39449
44817	7212	-295544.3286	5628125.200780001
44818	7206	-295529.44042	5628125.438060001
44818	7211	-295547.85505	5628124.94224
44818	7212	-295546.43144	5628125.7027900005
44819	7206	-295527.15982	5628125.07585
44819	7211	-295550.12068	5628125.52228
44819	7212	-295548.53713	5628126.18938
44820	7206	-295524.88333000004	5628124.75667
44820	7211	-295552.36517	5628126.15291
44820	7212	-295550.71135	5628126.67753
44821	7211	-295554.56738	5628126.77091
44821	7212	-295552.93522000004	5628127.16866
44822	7211	-295556.69897	5628127.30349
44822	7212	-295555.16415	5628127.651740001
44823	7211	-295558.77336	5628127.69434
44823	7212	-295557.39916000003	5628128.0979700005
44824	7211	-295560.81211	5628127.89467
44824	7212	-295559.59041	5628128.47197
44825	7211	-295562.808	5628127.8565
44825	7212	-295561.8319	5628128.63637
44826	7211	-295564.73798000003	5628127.5178000005
44826	7212	-295564.05324000004	5628128.423020001
44827	7211	-295566.56976000004	5628126.85755
44827	7212	-295566.19461	5628127.74785
44828	7211	-295568.15608000004	5628126.025760001
44828	7212	-295568.13657000003	5628126.7870000005
44829	7211	-295569.49869000004	5628125.06604
44829	7212	-295569.90695000003	5628125.78439
44830	7211	-295570.66684	5628123.974020001
44830	7212	-295571.55898000003	5628124.66113
44831	7211	-295571.75459	5628122.75255
44831	7212	-295573.08419	5628123.37584
44832	7211	-295572.85046000005	5628121.4460700005
44832	7212	-295574.50707	5628121.9911400005
44833	7211	-295573.99426	5628120.09375
44833	7212	-295575.85566	5628120.57617
44834	7211	-295575.21963	5628118.72403
44834	7212	-295577.16054	5628119.15961
44835	7211	-295576.52943	5628117.34153
44835	7212	-295578.44711	5628117.75446
44836	7211	-295577.90859	5628115.9155
44836	7212	-295579.73192	5628116.33872
44837	7211	-295579.34661	5628114.46041
44837	7212	-295581.03528	5628114.87806
44838	7211	-295580.81223000004	5628113.00045
44838	7212	-295582.35187	5628113.38194
44838	7213	-295590.20591	5628108.79987
44839	7211	-295582.32317000005	5628111.4902800005
44839	7212	-295583.72419000004	5628111.80879
44839	7213	-295588.58991000004	5628110.4487000005
44840	7211	-295583.87143	5628109.92881
44840	7212	-295585.1091	5628110.26675
44840	7213	-295586.95955	5628112.03894
44841	7211	-295585.48443	5628108.29272
44841	7212	-295586.52616	5628108.77897
44841	7213	-295585.32823000004	5628113.55504
44842	7212	-295588.03564	5628107.34325
44842	7213	-295583.7455	5628115.02713
44843	7213	-295582.2647	5628116.516890001
44844	7213	-295580.94624	5628118.07367
44845	7213	-295579.89742	5628119.61506
44846	7213	-295579.14987	5628121.03504
44847	7213	-295578.66355	5628122.2361200005
44848	7213	-295578.37447000004	5628123.155590001
44849	7213	-295578.21759	5628123.85316
44850	7213	-295578.14915	5628124.42182
44851	7213	-295578.14604	5628124.90245
44852	7213	-295578.20546	5628125.3192
44853	7213	-295578.32538	5628125.70014
44854	7213	-295578.48462	5628126.08328
44855	7213	-295578.58837	5628126.49669
44855	7216	-295525.95413	5628120.38485
44856	7213	-295578.57638000004	5628127.02764
44856	7216	-295527.49392000004	5628120.63325
44857	7213	-295578.42741	5628127.682130001
44857	7216	-295529.0885	5628120.8685800005
44858	7213	-295578.1536	5628128.40312
44858	7216	-295530.73038	5628121.07671
44859	7213	-295577.80444000004	5628129.16527
44859	7216	-295532.39101	5628121.2621100005
44860	7213	-295577.38262000005	5628129.95917
44860	7216	-295534.04329	5628121.457880001
44860	7218	-295526.54827	5628121.52621
44861	7213	-295576.81528000004	5628130.7707400005
44861	7216	-295535.67513000005	5628121.67767
44861	7218	-295529.44127	5628122.15072
44862	7213	-295576.02042	5628131.55019
44862	7216	-295537.30186	5628121.92356
44862	7218	-295532.38094	5628122.74892
44863	7213	-295574.98051	5628132.22154
44863	7216	-295538.92472	5628122.19329
44863	7218	-295535.33706	5628123.32379
44864	7213	-295573.71991000004	5628132.73723
44864	7216	-295540.55237	5628122.47931
44864	7218	-295538.2981	5628123.873360001
44865	7213	-295572.32343000005	5628133.08162
44865	7216	-295542.17445	5628122.80249
44865	7218	-295541.25252000004	5628124.39573
44866	7213	-295570.89205	5628133.2492
44866	7216	-295543.78382	5628123.19299
44866	7218	-295544.19228	5628124.89656
44867	7213	-295569.44241	5628133.26103
44867	7216	-295545.38264	5628123.64332
44867	7218	-295547.0997	5628125.40169
44868	7213	-295567.96644000005	5628133.16832
44868	7216	-295546.96576	5628124.13348
44868	7218	-295549.98012	5628125.93427
44869	7213	-295566.49235	5628133.01638
44869	7216	-295548.54575	5628124.63943
44869	7218	-295552.85587	5628126.47745
44870	7213	-295565.03369	5628132.81906
44870	7216	-295550.12005	5628125.14001
44870	7218	-295555.73282000003	5628127.00619
44871	7213	-295563.5921	5628132.59509
44871	7216	-295551.69144	5628125.62681
44871	7218	-295558.62478	5628127.50683
44871	7221	-295590.73009	5628108.47561
44872	7213	-295562.14643	5628132.34983
44872	7216	-295553.28343	5628126.10827
44872	7218	-295561.53851000004	5628127.98647
44872	7221	-295589.4463	5628109.76896
44872	7222	-295605.99992000003	5628141.04328
44873	7213	-295560.66270000004	5628132.07491
44873	7216	-295554.86251	5628126.58645
44873	7218	-295564.44597	5628128.46353
44873	7221	-295588.16374000005	5628111.0441000005
44873	7222	-295603.08572000003	5628140.39052
44873	7223	-295590.98749	5628107.71882
44874	7213	-295559.11138	5628131.76312
44874	7216	-295556.43131	5628127.03724
44874	7218	-295567.33199000004	5628128.9706500005
44874	7221	-295586.86875	5628112.29394
44874	7222	-295600.1117	5628139.74075
44874	7223	-295589.72582	5628108.92214
44875	7213	-295557.48531	5628131.41731
44875	7216	-295558.05726000003	5628127.42826
44875	7218	-295570.20035	5628129.51993
44875	7221	-295585.57892	5628113.515240001
44875	7222	-295597.13084	5628139.10328
44875	7223	-295588.50279	5628110.1221900005
44876	7213	-295555.79948000005	5628131.04047
44876	7216	-295559.76582000003	5628127.70089
44876	7218	-295573.04769000004	5628130.12137
44876	7221	-295584.32414000004	5628114.72418
44876	7222	-295594.20056	5628138.46577
44876	7223	-295587.31999000005	5628111.31402
44877	7213	-295554.05357000005	5628130.65962
44877	7216	-295561.50089	5628127.776860001
44877	7218	-295575.88009	5628130.77956
44877	7221	-295583.13254	5628115.94463
44877	7222	-295591.35498	5628137.83056
44877	7223	-295586.16568000003	5628112.50042
44878	7213	-295552.23738	5628130.27375
44878	7216	-295563.17921000003	5628127.58004
44878	7218	-295578.72494000004	5628131.48826
44878	7221	-295582.03268	5628117.20608
44878	7222	-295588.61581000005	5628137.217660001
44878	7223	-295585.03002	5628113.69637
44878	7224	-295604.74557	5628140.38287
44879	7213	-295550.37145000004	5628129.87151
44879	7216	-295564.78936	5628127.07675
44879	7218	-295581.58768	5628132.1865300005
44879	7221	-295581.09252	5628118.54718
44879	7222	-295585.96902	5628136.64224
44879	7223	-295583.94779	5628114.87385
44879	7224	-295601.74854	5628139.80714
44880	7213	-295548.46497000003	5628129.44351
44880	7216	-295566.28105	5628126.30061
44880	7218	-295584.43047	5628132.855380001
44880	7221	-295580.38680000004	5628119.9684
44880	7222	-295583.36386000004	5628136.11651
44880	7223	-295582.92903	5628116.016220001
44880	7224	-295598.81075	5628139.27255
44881	7213	-295546.51163	5628128.98624
44881	7216	-295567.63136	5628125.30927
44881	7218	-295587.25417000003	5628133.48852
44881	7221	-295579.84954	5628121.40054
44881	7222	-295580.75499000004	5628135.64443
44881	7223	-295581.96213	5628117.14266
44881	7224	-295595.99019000004	5628138.76918
44882	7213	-295544.48701000004	5628128.51429
44882	7216	-295568.88739000005	5628124.16753
44882	7218	-295590.04463	5628134.10827
44882	7221	-295579.44171000004	5628122.7226
44882	7222	-295578.13641000004	5628135.22205
44882	7223	-295581.04967000004	5628118.30428
44882	7224	-295593.32197	5628138.26705
44883	7213	-295542.42303	5628128.03954
44883	7216	-295570.12492000003	5628122.95223
44883	7218	-295592.81862000003	5628134.7292
44883	7221	-295579.1473	5628123.8515800005
44883	7222	-295575.52729	5628134.84499
44883	7223	-295580.29699	5628119.48083
44883	7224	-295590.8345	5628137.75026
44883	7225	-295590.47601000004	5628108.73821
44884	7213	-295540.35733	5628127.57812
44884	7216	-295571.38769	5628121.71886
44884	7218	-295595.54814	5628135.34088
44884	7221	-295578.95382	5628124.7900600005
44884	7222	-295572.93786	5628134.48416
44884	7223	-295579.74405000004	5628120.67014
44884	7224	-295588.52044	5628137.2136200005
44884	7225	-295588.99042000005	5628110.23644
44885	7213	-295538.27325	5628127.12731
44885	7216	-295572.68295000005	5628120.4951100005
44885	7218	-295598.24675	5628135.9680200005
44885	7221	-295578.84499	5628125.59083
44885	7222	-295570.37344	5628134.1068400005
44885	7223	-295579.35578000004	5628121.79612
44885	7224	-295586.36154	5628136.64587
44885	7225	-295587.53291	5628111.70851
44886	7213	-295536.16725	5628126.68907
44886	7216	-295574.00837	5628119.28331
44886	7218	-295600.89903000003	5628136.62359
44886	7221	-295578.78635	5628126.3097
44886	7222	-295567.83525	5628133.69051
44886	7223	-295579.07138000004	5628122.78531
44886	7224	-295584.32572	5628136.03527
44886	7225	-295586.09244000004	5628113.14993
44887	7213	-295534.02136	5628126.26562
44887	7216	-295575.34899	5628118.07055
44887	7218	-295603.50497	5628137.29511
44887	7221	-295578.74278000003	5628126.94162
44887	7222	-295565.32491	5628133.21092
44887	7223	-295578.8376	5628123.64563
44887	7224	-295582.37781000003	5628135.34696
44887	7225	-295584.65403000003	5628114.54899
44888	7213	-295531.83131000004	5628125.84121
44888	7216	-295576.68765000004	5628116.83726
44888	7218	-295606.04434	5628137.97656
44888	7221	-295578.70098	5628127.45107
44888	7222	-295562.84527	5628132.676320001
44888	7223	-295578.61813	5628124.4002
44888	7224	-295580.50287	5628134.55317
44888	7225	-295583.22664	5628115.8846700005
44888	7226	-295603.78566	5628141.7063
44889	7213	-295529.62152000004	5628125.40628
44889	7216	-295578.01853	5628115.57161
44889	7221	-295578.67458	5628127.8243
44889	7222	-295560.39481	5628132.11486
44889	7223	-295578.39807	5628125.07694
44889	7224	-295578.73625	5628133.6451900005
44889	7225	-295581.82945	5628117.15244
44889	7226	-295600.33381000004	5628140.68452
44890	7213	-295527.42335	5628124.97284
44890	7216	-295579.34981000004	5628114.2608
44890	7221	-295578.67405000003	5628128.06279
44890	7222	-295557.97151	5628131.55971
44890	7223	-295578.19356000004	5628125.65424
44890	7224	-295577.0949	5628132.6155
44890	7225	-295580.49699	5628118.40008
44890	7226	-295596.79516000004	5628139.60707
44891	7213	-295525.24625	5628124.5528
44891	7216	-295580.68282000005	5628112.91958
44891	7221	-295578.67948	5628128.16068
44891	7222	-295555.56696	5628131.03886
44891	7223	-295578.01712000003	5628126.08845
44891	7224	-295575.63987	5628131.45955
44891	7225	-295579.28886000003	5628119.66202
44891	7226	-295593.22394	5628138.51623
44892	7216	-295582.00289	5628111.59924
44892	7221	-295578.67019000003	5628128.17158
44892	7222	-295553.18397	5628130.55685
44892	7223	-295577.90802000003	5628126.32023
44892	7224	-295574.41196	5628130.1265
44892	7225	-295578.25257	5628120.9549
44892	7226	-295589.80495	5628137.501420001
44893	7216	-295583.31028000003	5628110.31454
44893	7221	-295578.65569000004	5628128.15666
44893	7222	-295550.83323000005	5628130.09521
44893	7223	-295577.87134	5628126.3996
44893	7224	-295573.48956	5628128.58445
44893	7225	-295577.39934	5628122.23534
44893	7226	-295586.58186000003	5628136.62203
44894	7216	-295584.60764	5628109.05143
44894	7221	-295578.64691	5628128.14889
44894	7222	-295548.50614	5628129.64049
44894	7223	-295577.85453	5628126.44233
44894	7224	-295572.95562	5628126.86206
44894	7225	-295576.70022	5628123.42361
44894	7226	-295583.44430000003	5628135.9042
44895	7216	-295585.91109	5628107.7884100005
44895	7221	-295578.64255	5628128.14757
44895	7222	-295546.19521000003	5628129.16576
44895	7223	-295577.82795	5628126.49278
44895	7224	-295572.84561	5628125.04394
44895	7225	-295576.14643	5628124.44462
44895	7226	-295580.29142	5628135.34048
44896	7216	-295587.24419	5628106.52235
44896	7221	-295578.64213	5628128.14616
44896	7222	-295543.91698000004	5628128.64736
44896	7223	-295577.79725	5628126.53711
44896	7224	-295573.13996	5628123.20266
44896	7225	-295575.75184000004	5628125.25978
44896	7226	-295577.10615	5628134.85601
44897	7221	-295578.64236	5628128.14821
44897	7222	-295541.67508	5628128.09464
44897	7223	-295577.78164	5628126.55442
44897	7224	-295573.77408	5628121.35245
44897	7225	-295575.5263	5628125.84212
44897	7226	-295573.88508000004	5628134.38925
44898	7221	-295578.64109	5628128.15061
44898	7222	-295539.46092000004	5628127.54167
44898	7223	-295577.78042	5628126.55246
44898	7224	-295574.67734	5628119.53522
44898	7225	-295575.44037	5628126.2512300005
44898	7226	-295570.64339000004	5628133.90422
44899	7221	-295578.6457	5628128.14635
44899	7222	-295537.26036	5628127.01508
44899	7223	-295577.78431	5628126.54528
44899	7224	-295575.83150000003	5628117.80251
44899	7225	-295575.46104	5628126.49541
44899	7226	-295567.38905	5628133.3856
44900	7221	-295578.65627000004	5628128.13564
44900	7222	-295535.07309	5628126.50548
44900	7223	-295577.78868	5628126.54086
44900	7224	-295577.23733000003	5628116.17139
44900	7225	-295575.50304000004	5628126.57125
44900	7226	-295564.13275	5628132.81929
44901	7221	-295578.66065000003	5628128.14178
44901	7222	-295532.8901	5628126.02705
44901	7223	-295577.7917	5628126.54306
44901	7224	-295578.81775000005	5628114.62602
44901	7225	-295575.52648	5628126.55301
44901	7226	-295560.88038000005	5628132.20715
44902	7221	-295578.63265000004	5628128.21773
44902	7222	-295530.69174000004	5628125.5877
44902	7223	-295577.80062	5628126.54723
44902	7224	-295580.48039000004	5628113.1358900005
44902	7225	-295575.54215	5628126.50852
44902	7226	-295557.62425	5628131.57514
44903	7221	-295578.56469	5628128.41774
44903	7222	-295528.49044	5628125.16897
44903	7223	-295577.82226000004	5628126.55552
44903	7224	-295582.20165	5628111.64073
44903	7225	-295575.5588	5628126.472490001
44903	7226	-295554.38571	5628130.94097
44904	7221	-295578.48472	5628128.734660001
44904	7222	-295526.29037	5628124.78519
44904	7223	-295577.83454	5628126.59489
44904	7224	-295583.9724	5628110.0925
44904	7225	-295575.5702	5628126.44867
44904	7226	-295551.15879	5628130.29231
44905	7221	-295578.41907	5628129.13659
44905	7223	-295577.81759	5628126.71961
44905	7224	-295585.77728000004	5628108.49423
44905	7225	-295575.5785	5628126.44013
44905	7226	-295547.94162	5628129.63267
44906	7221	-295578.37747	5628129.59244
44906	7223	-295577.7427	5628127.00903
44906	7224	-295587.62583000003	5628106.87668
44906	7225	-295575.57917000004	5628126.47015
44906	7226	-295544.75906	5628128.967
44907	7221	-295578.32018000004	5628130.14159
44907	7223	-295577.60002	5628127.4689
44907	7225	-295575.52803000004	5628126.58212
44907	7226	-295541.60306	5628128.29093
44908	7221	-295578.14491000003	5628130.81302
44908	7223	-295577.4301	5628128.04212
44908	7225	-295575.37072	5628126.81359
44908	7226	-295538.44060000003	5628127.60854
44909	7221	-295577.76389	5628131.551080001
44909	7223	-295577.26079000003	5628128.6941
44909	7225	-295575.11754	5628127.11594
44909	7226	-295535.26780000003	5628126.9332
44910	7221	-295577.16942	5628132.3211
44910	7223	-295577.11165000004	5628129.39741
44910	7225	-295574.88716000004	5628127.41756
44910	7226	-295532.09416000004	5628126.2824
44911	7221	-295576.43164	5628133.11856
44911	7223	-295576.95915	5628130.13379
44911	7225	-295574.734	5628127.7701200005
44911	7226	-295528.92149000004	5628125.65985
44912	7221	-295575.63636	5628133.930600001
44912	7223	-295576.74011	5628130.88172
44912	7225	-295574.56939	5628128.18534
44912	7226	-295525.74477	5628125.07611
44913	7221	-295574.80952	5628134.76625
44913	7223	-295576.38538	5628131.6519100005
44913	7225	-295574.359	5628128.629480001
44914	7221	-295573.9197	5628135.64478
44914	7223	-295575.87664000003	5628132.45075
44914	7225	-295574.14074	5628129.06017
44915	7221	-295572.92127	5628136.506920001
44915	7223	-295575.25461	5628133.2824
44915	7225	-295573.91883000004	5628129.46552
44916	7221	-295571.77836	5628137.25153
44916	7223	-295574.56065	5628134.156020001
44916	7225	-295573.66062000004	5628129.871160001
44917	7221	-295570.50948	5628137.77344
44917	7223	-295573.8261	5628135.04408
44917	7225	-295573.33205	5628130.33168
44918	7221	-295569.14694	5628137.97573
44918	7223	-295573.0369	5628135.91411
44918	7225	-295572.88387	5628130.87818
44919	7221	-295567.74082	5628137.85412
44919	7223	-295572.13657000003	5628136.70251
44919	7225	-295572.28878	5628131.49276
44920	7221	-295566.3828	5628137.50096
44920	7223	-295571.09537	5628137.31433
44920	7225	-295571.55579	5628132.065690001
44921	7221	-295565.08765	5628137.060310001
44921	7223	-295569.92838	5628137.67102
44921	7225	-295570.6965	5628132.50437
44922	7221	-295563.78378	5628136.667
44922	7223	-295568.66617000004	5628137.70055
44922	7225	-295569.69905	5628132.86486
44923	7221	-295562.4487	5628136.39214
44923	7223	-295567.33398	5628137.4416000005
44923	7225	-295568.58675	5628133.14671
44924	7221	-295561.07021000003	5628136.21612
44924	7223	-295565.99526	5628137.00951
44924	7225	-295567.40016	5628133.32166
44925	7221	-295559.66555000003	5628136.14504
44925	7223	-295564.64532	5628136.62779
44925	7225	-295566.12581	5628133.36331
44926	7221	-295558.2647	5628136.24588
44926	7223	-295563.25637	5628136.4774
44926	7225	-295564.78814	5628133.27063
44927	7221	-295556.88643	5628136.52187
44927	7223	-295561.83539	5628136.50063
44927	7225	-295563.37233000004	5628133.0598
44928	7221	-295555.64058	5628136.89565
44928	7223	-295560.41596	5628136.58093
44928	7225	-295561.86371	5628132.78788
44929	7221	-295554.65936	5628137.33378
44929	7223	-295559.04878	5628136.63647
44929	7225	-295560.30108	5628132.45827
44930	7221	-295553.98825	5628137.9112
44930	7223	-295557.831	5628136.66041
44930	7225	-295558.72569	5628132.06843
44931	7221	-295553.58583	5628138.66837
44931	7223	-295556.81983	5628136.73008
44931	7225	-295557.14792	5628131.6147300005
44932	7221	-295553.36829	5628139.56384
44932	7223	-295555.98779000004	5628136.94948
44932	7225	-295555.55051000003	5628131.1405
44933	7223	-295555.28498	5628137.3833
44933	7225	-295553.92121	5628130.69021
44934	7223	-295554.69095	5628138.04106
44934	7225	-295552.24125	5628130.26917
44935	7223	-295554.20343	5628138.8846
44935	7225	-295550.52385	5628129.847370001
44936	7223	-295553.81211	5628139.88081
44936	7225	-295548.78244000004	5628129.42703
44937	7225	-295547.01964	5628129.00326
44938	7225	-295545.25381	5628128.59882
44939	7225	-295543.47978	5628128.21994
44940	7225	-295541.69414000004	5628127.85475
44941	7225	-295539.92764	5628127.49123
44942	7225	-295538.16594000004	5628127.1184
44943	7225	-295536.37949	5628126.72958
44944	7225	-295534.57813000004	5628126.33988
44945	7225	-295532.7748	5628125.96391
44946	7225	-295530.95034000004	5628125.61314
44947	7225	-295529.11518	5628125.29451
44948	7225	-295527.27869	5628124.98952
44949	7225	-295525.43230000004	5628124.69236
44976	7234	-295606.39280000003	5628141.99384
44977	7234	-295603.67385	5628141.3076
44978	7234	-295600.98238	5628140.62007
44979	7234	-295598.38629	5628139.94324
44980	7234	-295595.9197	5628139.26776
44981	7234	-295593.58602000005	5628138.60007
44982	7234	-295591.37463000003	5628137.96836
44983	7234	-295589.30315	5628137.43508
44984	7234	-295587.36243000004	5628137.00314
44985	7234	-295585.52858000004	5628136.63873
44986	7234	-295583.74787	5628136.297160001
44987	7234	-295581.99329	5628135.92555
44988	7234	-295580.25958	5628135.4541
44989	7234	-295578.55113000004	5628134.84622
44990	7234	-295576.88449	5628134.08279
44991	7234	-295575.286	5628133.1423700005
44992	7234	-295573.81133	5628131.98811
44993	7234	-295572.57065	5628130.61888
44994	7234	-295571.67639000004	5628129.06909
44995	7234	-295571.20841	5628127.38359
44996	7234	-295571.20434	5628125.63514
44997	7234	-295571.63345	5628123.91321
44998	7234	-295572.39686000004	5628122.27429
44999	7234	-295573.38953000004	5628120.73513
45000	7234	-295574.52758	5628119.27582
45001	7234	-295575.75482000003	5628117.86408
45002	7234	-295577.05945	5628116.48644
45003	7234	-295578.44949	5628115.13574
45004	7234	-295579.91169000004	5628113.75262
45005	7234	-295581.40488000005	5628112.33566
45006	7234	-295582.92843	5628110.88841
45007	7234	-295584.48149000003	5628109.3835
45008	7234	-295586.06885000004	5628107.82102
45017	7242	-295526.12857	5628120.46377
45018	7242	-295528.54379	5628120.86699
45019	7242	-295530.96112	5628121.33956
45020	7242	-295533.36037	5628121.83904
45021	7242	-295535.75876	5628122.35363
45022	7242	-295538.15542	5628122.87162
45023	7242	-295540.53966	5628123.40575
45024	7242	-295542.91711000004	5628123.96064
45025	7242	-295545.27849	5628124.53427
45026	7242	-295547.6338	5628125.14061
45027	7242	-295549.98517	5628125.75657
45028	7242	-295552.36576	5628126.38016
45029	7242	-295554.75570000004	5628126.97026
45030	7242	-295557.15331	5628127.50847
45031	7242	-295559.56386	5628128.00467
45032	7242	-295561.96599	5628128.472800001
45033	7242	-295564.3583	5628128.93694
45034	7242	-295566.71514000004	5628129.3915
45035	7242	-295569.05731	5628129.82362
45035	7244	-295550.64145	5628137.34586
45036	7242	-295571.41639	5628130.225430001
45036	7244	-295552.23962	5628136.77693
45037	7242	-295573.74932	5628130.609850001
45037	7244	-295553.71753	5628136.09799
45038	7242	-295576.09192000004	5628131.01541
45038	7244	-295555.04956	5628135.28525
45039	7242	-295578.44698	5628131.456
45039	7244	-295556.28219	5628134.33368
45040	7242	-295580.78394	5628131.94184
45040	7244	-295557.52292	5628133.271170001
45041	7242	-295583.10858	5628132.46388
45041	7244	-295558.81537	5628132.1668
45041	7245	-295589.94269	5628108.35808
45042	7242	-295585.43448	5628133.00992
45042	7244	-295560.15216	5628131.05962
45042	7245	-295587.80511	5628110.20763
45043	7242	-295587.74443	5628133.54934
45043	7244	-295561.51522	5628129.95075
45043	7245	-295585.55394	5628111.7890800005
45044	7242	-295590.04464000004	5628134.07094
45044	7244	-295562.91157	5628128.82952
45044	7245	-295583.18994	5628113.06628
45045	7242	-295592.34167	5628134.59618
45045	7244	-295564.33984000003	5628127.68912
45045	7245	-295580.74373000005	5628114.0581
45046	7242	-295594.64728000003	5628135.11945
45046	7244	-295565.79370000004	5628126.51071
45046	7245	-295578.27614000003	5628114.8124
45047	7242	-295596.92437	5628135.64219
45047	7244	-295567.26531000005	5628125.27462
45047	7245	-295575.9361	5628115.33602
45048	7242	-295599.16621	5628136.17265
45048	7244	-295568.75944	5628123.99862
45048	7245	-295573.94267	5628115.5954100005
45049	7242	-295601.38911000005	5628136.72601
45049	7244	-295570.26127	5628122.676750001
45049	7245	-295572.4499	5628115.62038
45049	7246	-295590.72564	5628108.64822
45050	7242	-295603.61405000003	5628137.31326
45050	7244	-295571.78178	5628121.27561
45050	7245	-295571.34596	5628115.54964
45050	7246	-295589.09004000004	5628110.16264
45051	7242	-295605.83453	5628137.9334700005
45051	7244	-295573.32170000003	5628119.82155
45051	7245	-295570.43372000003	5628115.56329
45051	7246	-295587.46103	5628111.658650001
45052	7244	-295574.87738	5628118.34673
45052	7245	-295569.64431	5628115.77548
45052	7246	-295585.86977	5628113.12579
45053	7244	-295576.47848	5628116.85774
45053	7245	-295568.92275	5628116.22697
45053	7246	-295584.35083	5628114.56168
45054	7244	-295578.11536	5628115.34162
45054	7245	-295568.20436000003	5628116.88199
45054	7246	-295582.91030000005	5628116.00416
45055	7244	-295579.79374	5628113.80485
45055	7245	-295567.54411	5628117.68079
45055	7246	-295581.53494000004	5628117.5511
45056	7244	-295581.52009	5628112.2580200005
45056	7245	-295567.10578000004	5628118.5762600005
45056	7246	-295580.27083	5628119.2282
45057	7244	-295583.25993	5628110.6850000005
45057	7245	-295566.98764	5628119.52384
45057	7246	-295579.18131	5628120.94206
45057	7249	-295591.13528000005	5628108.02881
45058	7244	-295585.01007	5628109.07716
45058	7246	-295578.23110000003	5628122.65299
45058	7249	-295589.39103	5628109.7368600005
45059	7244	-295586.79008	5628107.4447800005
45059	7246	-295577.3701	5628124.35512
45059	7249	-295587.64522	5628111.44679
45060	7246	-295576.55839	5628126.0669
45060	7249	-295585.91618	5628113.15886
45061	7246	-295575.7172	5628127.75574
45061	7249	-295584.21931	5628114.8859
45062	7246	-295574.73991	5628129.34634
45062	7249	-295582.58228000003	5628116.65141
45063	7246	-295573.54469	5628130.7698
45063	7249	-295581.0649	5628118.482
45064	7246	-295572.09178	5628131.96055
45064	7249	-295579.7688	5628120.34206
45065	7246	-295570.37902	5628132.82868
45065	7249	-295578.73626000003	5628122.19054
45066	7246	-295568.48678000004	5628133.32686
45066	7249	-295577.90822000004	5628124.02866
45067	7246	-295566.54980000004	5628133.48116
45067	7249	-295577.1579	5628125.835
45068	7246	-295564.59442000004	5628133.35876
45068	7249	-295576.33926000004	5628127.57345
45069	7246	-295562.62295	5628133.05411
45069	7249	-295575.31302	5628129.17549
45070	7246	-295560.63594	5628132.6451
45070	7249	-295573.98264	5628130.54404
45071	7246	-295558.64056	5628132.19917
45071	7249	-295572.34921	5628131.62086
45072	7246	-295556.64094	5628131.75742
45072	7249	-295570.48208000005	5628132.37377
45073	7246	-295554.64252	5628131.34734
45073	7249	-295568.46754000004	5628132.80306
45074	7246	-295552.63936000003	5628130.95331
45074	7249	-295566.38789	5628132.94883
45075	7246	-295550.62243000005	5628130.57384
45075	7249	-295564.2696	5628132.88811
45076	7246	-295548.58933000005	5628130.17848
45076	7249	-295562.11882000003	5628132.70266
45077	7246	-295546.55502	5628129.7488400005
45077	7249	-295559.93987	5628132.42835
45078	7246	-295544.52103	5628129.28603
45078	7249	-295557.75908000005	5628132.0686800005
45079	7246	-295542.47136	5628128.82259
45079	7249	-295555.57871000003	5628131.63891
45080	7246	-295540.41824	5628128.34203
45080	7249	-295553.38742000004	5628131.14841
45081	7246	-295538.38468	5628127.82404
45081	7249	-295551.17025	5628130.62566
45082	7246	-295536.37767	5628127.26353
45082	7249	-295548.91136	5628130.1032
45083	7246	-295534.36707000004	5628126.67908
45083	7249	-295546.63778	5628129.58791
45084	7246	-295532.34263	5628126.10396
45084	7249	-295544.34701	5628129.09232
45085	7246	-295530.32132000005	5628125.55986
45085	7249	-295542.07138000004	5628128.58366
45086	7246	-295528.29021	5628125.08414
45086	7249	-295539.80576	5628128.04032
45087	7246	-295526.24871	5628124.651310001
45087	7249	-295537.54653	5628127.45135
45088	7249	-295535.26116	5628126.84338
45089	7249	-295532.96352	5628126.26109
45090	7249	-295530.65586	5628125.73274
45091	7249	-295528.31671000004	5628125.25806
45092	7249	-295525.94965	5628124.84162
45094	7256	-295604.33557	5628141.88331
45095	7256	-295601.843	5628141.13571
45096	7256	-295599.31385000004	5628140.38956
45097	7256	-295596.79057	5628139.65952
45098	7256	-295594.28222	5628138.93545
45099	7256	-295591.75817000004	5628138.205370001
45100	7256	-295589.26538	5628137.4890600005
45101	7256	-295586.81014	5628136.8212
45102	7256	-295584.37588	5628136.25748
