time_step,object_id,user_type,tl_x,tl_y,br_x,br_y,__file__,x_m,y_m
60,19,2,27.451,10.554,25.816,9.93,P2_02_01_02.csv,26.6995378212997,10.245116911790934
61,19,2,27.534,10.563,25.9,9.939,P2_02_01_02.csv,26.75928070348638,10.249359850952077
62,19,2,27.618,10.553,25.983,9.93,P2_02_01_02.csv,26.824423085311047,10.248666275332972
63,19,2,27.979,10.561,26.16,9.856,P2_02_01_02.csv,26.96282416104716,10.235492365789955
64,19,2,27.877,10.516,26.243,9.892,P2_02_01_02.csv,27.055172093754067,10.223371722532807
65,19,2,28.007,10.617,26.383,9.836,P2_02_01_02.csv,27.16362886136979,10.222476050653595
66,19,2,28.276,10.644,26.559,9.928,P2_02_01_02.csv,27.31662440683019,10.244167158809818
67,19,2,28.359,10.68,26.578,9.901,P2_02_01_02.csv,27.4400306888625,10.26284398004906
68,19,2,28.498,10.643,26.531,9.984,P2_02_01_02.csv,27.537160372340274,10.285312114063201
69,19,2,28.554,10.643,26.745,9.946,P2_02_01_02.csv,27.646451836671858,10.294731191231831
70,19,2,28.572,10.606,26.791,9.946,P2_02_01_02.csv,27.727489190448907,10.293838518094656
71,19,2,28.711,10.652,27.051,9.918,P2_02_01_02.csv,27.848548014895478,10.295175773947602
72,19,2,28.906,10.716,27.014,10.02,P2_02_01_02.csv,27.956678808108215,10.325812445187784
73,19,2,28.665,10.587,27.042,9.964,P2_02_01_02.csv,27.985942056847666,10.31440233690254
74,19,2,28.757,10.596,27.134,9.973,P2_02_01_02.csv,28.027812268544174,10.307426160702933
75,19,2,29.22,10.752,27.274,10.0,P2_02_01_02.csv,28.158864281292097,10.334935196560014
76,19,2,28.841,10.577,27.218,9.954,P2_02_01_02.csv,28.1684127917677,10.314825007481803
77,19,2,28.933,10.586,27.311,9.963,P2_02_01_02.csv,28.197507028154632,10.301528215068975
78,19,2,29.026,10.595,27.403,9.972,P2_02_01_02.csv,28.24397867024736,10.2943044106566
79,19,2,29.461,10.751,27.746,9.944,P2_02_01_02.csv,28.41439358624651,10.312481379193333
80,19,2,29.581,10.778,27.719,10.073,P2_02_01_02.csv,28.554148269547433,10.355496692535361
81,19,2,29.739,10.824,27.922,9.925,P2_02_01_02.csv,28.716541115871134,10.369411979364237
82,19,2,29.368,10.631,27.746,10.008,P2_02_01_02.csv,28.727280878253055,10.358323414813375
83,19,2,29.461,10.64,27.839,10.017,P2_02_01_02.csv,28.75481915222167,10.351556504356536
84,19,2,29.553,10.668,27.932,10.045,P2_02_01_02.csv,28.797979491693543,10.355775716719322
85,19,2,29.989,10.869,28.164,10.063,P2_02_01_02.csv,28.943960289234955,10.398868060069304
86,19,2,29.655,10.667,28.034,10.045,P2_02_01_02.csv,28.96111572544482,10.390851340727139
87,19,2,29.748,10.676,28.127,10.054,P2_02_01_02.csv,28.99696828052161,10.386339330417742
88,19,2,29.859,10.703,28.238,10.081,P2_02_01_02.csv,29.055801600949902,10.391749844360664
89,19,2,29.951,10.694,28.33,10.071,P2_02_01_02.csv,29.12628287083608,10.391682932433223
90,19,2,30.062,10.721,28.442,10.099,P2_02_01_02.csv,29.21301680968357,10.40104993074514
91,19,2,30.155,10.73,28.534,10.108,P2_02_01_02.csv,29.304974035438953,10.410992751821842
92,19,2,30.266,10.739,28.645,10.117,P2_02_01_02.csv,29.407092616444213,10.421224185618685
93,19,2,30.377,10.748,28.757,10.126,P2_02_01_02.csv,29.516516218874116,10.431539980700006
94,19,2,30.488,10.775,28.868,10.153,P2_02_01_02.csv,29.630532219038294,10.448440840585288
95,19,2,30.599,10.784,28.979,10.162,P2_02_01_02.csv,29.747207825805518,10.463665018697373
96,19,2,30.691,10.793,29.071,10.171,P2_02_01_02.csv,29.858106482432905,10.477336140974709
97,19,2,30.802,10.802,29.183,10.18,P2_02_01_02.csv,29.971045856330086,10.489655652610427
98,19,2,30.913,10.829,29.294,10.207,P2_02_01_02.csv,30.084974854059862,10.507494474479982
99,19,2,31.024,10.838,29.405,10.216,P2_02_01_02.csv,30.199295890630584,10.522909263097377
100,19,2,31.135,10.865,29.516,10.243,P2_02_01_02.csv,30.31360055289842,10.542920390836978
101,19,2,31.245,10.874,29.627,10.252,P2_02_01_02.csv,30.4274479619258,10.559752199895717
102,19,2,31.338,10.883,29.719,10.261,P2_02_01_02.csv,30.534104378285814,10.573954583114542
103,19,2,31.449,10.892,29.83,10.27,P2_02_01_02.csv,30.6419169170877,10.586083617077044
104,19,2,31.559,10.919,29.941,10.298,P2_02_01_02.csv,30.750528249228125,10.603475795386
105,19,2,31.67,10.928,30.052,10.307,P2_02_01_02.csv,30.859978278281208,10.618173092064257
106,19,2,31.781,10.937,30.163,10.315,P2_02_01_02.csv,30.970080941527375,10.630532049729824
107,19,2,31.892,10.946,30.274,10.324,P2_02_01_02.csv,31.080666919806163,10.641292510604876
108,19,2,32.003,10.973,30.385,10.352,P2_02_01_02.csv,31.19159091769218,10.65772463701874
109,19,2,32.113,10.982,30.496,10.361,P2_02_01_02.csv,31.302550007613625,10.671796067997464
110,19,2,32.224,11.009,30.607,10.388,P2_02_01_02.csv,31.413679117657075,10.690610560950775
111,19,2,32.335,11.018,30.718,10.397,P2_02_01_02.csv,31.524905305263655,10.706433442290487
112,19,2,32.446,11.027,30.829,10.406,P2_02_01_02.csv,31.636174807473548,10.719825564441965
113,19,2,32.575,11.036,30.958,10.415,P2_02_01_02.csv,31.754086594618823,10.731334137815788
114,19,2,32.685,11.063,31.069,10.442,P2_02_01_02.csv,31.870252067724085,10.748090634888827
115,19,2,32.796,11.072,31.18,10.451,P2_02_01_02.csv,31.98504926038147,10.762337765059103
116,19,2,32.907,11.081,31.291,10.46,P2_02_01_02.csv,32.09868093193087,10.774583785445916
117,19,2,33.036,11.09,31.42,10.469,P2_02_01_02.csv,32.21800404709578,10.785308564420143
118,19,2,33.146,11.117,31.531,10.496,P2_02_01_02.csv,32.33486843163444,10.801572273282561
119,19,2,33.275,11.126,31.66,10.505,P2_02_01_02.csv,32.4564955983805,10.815549486050946
120,19,2,33.404,11.135,31.79,10.514,P2_02_01_02.csv,32.581899728308,10.827687736788501
121,19,2,33.515,11.143,31.9,10.522,P2_02_01_02.csv,32.70300870578117,10.83804698878881
122,19,2,33.856,11.363,32.279,10.577,P2_02_01_02.csv,32.9125503846937,10.894840553931497
123,19,2,34.142,11.353,32.362,10.632,P2_02_01_02.csv,33.125171100714525,10.94496236455905
124,19,2,34.252,11.38,32.546,10.622,P2_02_01_02.csv,33.323675580663696,10.98351589910887
125,19,2,34.455,11.425,32.712,10.695,P2_02_01_02.csv,33.52300172161359,11.030996968771566
126,19,2,34.648,11.397,32.86,10.676,P2_02_01_02.csv,33.71650696560668,11.054612734447527
127,19,2,34.63,11.406,33.035,10.62,P2_02_01_02.csv,33.87059037150463,11.059418411447542
128,19,2,34.666,11.388,33.136,10.638,P2_02_01_02.csv,33.99009386902215,11.058764114638079
129,19,2,34.97,11.396,33.247,10.666,P2_02_01_02.csv,34.13496149462962,11.061351202016466
130,19,2,35.191,11.451,33.321,10.693,P2_02_01_02.csv,34.27869713585161,11.075689041178842
131,19,2,34.878,11.323,33.293,10.702,P2_02_01_02.csv,34.304774998046526,11.0625107677496
132,19,2,35.273,11.423,33.643,10.609,P2_02_01_02.csv,34.441151402304214,11.05150792688732
133,19,2,35.007,11.304,33.422,10.684,P2_02_01_02.csv,34.43881129445176,11.033629292947039
134,19,2,35.126,11.294,33.542,10.674,P2_02_01_02.csv,34.46356925330523,11.015506647846998
135,19,2,35.264,11.285,33.68,10.664,P2_02_01_02.csv,34.519783042339,10.99805968511597
136,19,2,35.42,11.293,33.836,10.673,P2_02_01_02.csv,34.608990025484935,10.988307071055914
137,19,2,35.54,11.284,33.956,10.664,P2_02_01_02.csv,34.71106041405648,10.978410260811044
138,19,2,35.696,11.293,34.113,10.672,P2_02_01_02.csv,34.83613329818626,10.974945683875921
139,19,2,35.816,11.283,34.232,10.663,P2_02_01_02.csv,34.964583629887194,10.969856159302944
140,19,2,35.972,11.273,34.389,10.653,P2_02_01_02.csv,35.1080964323713,10.963206004424165
141,19,2,36.109,11.264,34.527,10.644,P2_02_01_02.csv,35.255145240752796,10.955673125734888
142,19,2,36.247,11.254,34.665,10.634,P2_02_01_02.csv,35.40385201830585,10.947097714618197
143,19,2,36.385,11.244,34.803,10.624,P2_02_01_02.csv,35.55275478481824,10.937750947416625
144,19,2,36.541,11.235,34.959,10.615,P2_02_01_02.csv,35.70755135298281,10.928233996054471
145,19,2,36.66,11.225,35.079,10.605,P2_02_01_02.csv,35.85270732838015,10.918281993310396
146,19,2,36.816,11.215,35.235,10.595,P2_02_01_02.csv,36.003195612923655,10.908051523029764
147,19,2,36.936,11.206,35.355,10.586,P2_02_01_02.csv,36.14421548568848,10.898032250738272
148,19,2,37.092,11.214,35.511,10.595,P2_02_01_02.csv,36.29086038737812,10.894679307224228
149,19,2,37.229,11.186,35.649,10.567,P2_02_01_02.csv,36.43497906230716,10.883019637546296
150,19,2,37.367,11.195,35.786,10.575,P2_02_01_02.csv,36.57697700715851,10.878274542219557
151,19,2,37.505,11.167,35.924,10.547,P2_02_01_02.csv,36.717463063835666,10.865490055336842
152,19,2,37.936,11.184,36.393,10.592,P2_02_01_02.csv,36.971827236625366,10.868173728941638
153,19,2,37.926,11.193,36.356,10.583,P2_02_01_02.csv,37.13905556177526,10.871443270253065
154,19,2,38.055,11.193,36.485,10.583,P2_02_01_02.csv,37.29234412342806,10.87482289565096
155,19,2,38.201,11.174,36.631,10.564,P2_02_01_02.csv,37.44117013437082,10.870998450166189
156,19,2,38.348,11.174,36.778,10.563,P2_02_01_02.csv,37.58732302073989,10.868240894787446
157,19,2,38.495,11.173,36.925,10.563,P2_02_01_02.csv,37.731855634541084,10.86633625639309
158,19,2,38.623,11.173,37.054,10.563,P2_02_01_02.csv,37.868740698504276,10.86526602522785
159,19,2,39.099,11.189,37.411,10.506,P2_02_01_02.csv,38.10631317320107,10.857249533353784
160,19,2,39.172,11.125,37.531,10.534,P2_02_01_02.csv,38.30368811008067,10.844777607287455
161,19,2,39.31,11.18,37.723,10.487,P2_02_01_02.csv,38.49292575740648,10.837164768371013
162,19,2,39.365,11.124,37.796,10.358,P2_02_01_02.csv,38.637863098713225,10.79796401197209
163,19,2,39.593,11.133,37.961,10.413,P2_02_01_02.csv,38.79725308581573,10.780487908268913
164,19,2,39.758,11.086,38.19,10.376,P2_02_01_02.csv,38.96890015495276,10.753375226612608
165,19,2,39.932,11.113,38.328,10.366,P2_02_01_02.csv,39.135183573713704,10.73761462311564
166,19,2,40.142,11.122,38.355,10.394,P2_02_01_02.csv,39.28343803898822,10.73463523747014
167,19,2,39.886,11.031,38.319,10.43,P2_02_01_02.csv,39.32042890679508,10.724471890619906
168,19,2,40.343,11.085,38.722,10.383,P2_02_01_02.csv,39.48500125675216,10.719824997363995
169,19,2,40.544,11.047,39.024,10.355,P2_02_01_02.csv,39.68539666402497,10.705850980816768
170,19,2,40.745,11.056,39.006,10.373,P2_02_01_02.csv,39.8534783806562,10.70162082156439
171,19,2,40.892,11.119,39.134,10.29,P2_02_01_02.csv,40.012034770997545,10.6962867195113
172,19,2,40.526,10.983,38.969,10.383,P2_02_01_02.csv,40.01432407705382,10.685645060812089
173,19,2,40.663,10.974,39.106,10.373,P2_02_01_02.csv,40.04507879457077,10.675214152047701
174,19,2,40.818,10.964,39.262,10.364,P2_02_01_02.csv,40.10906655870183,10.664990258197507
175,19,2,40.955,10.973,39.399,10.372,P2_02_01_02.csv,40.19448523226826,10.66159092606803
176,19,2,41.111,10.963,39.555,10.363,P2_02_01_02.csv,40.30453697959569,10.656809144563343
177,19,2,41.248,10.953,39.692,10.353,P2_02_01_02.csv,40.42678571465709,10.65059537342788
178,19,2,41.403,10.944,39.848,10.344,P2_02_01_02.csv,40.56472733713,10.643545418123473
179,19,2,41.54,10.934,39.985,10.334,P2_02_01_02.csv,40.70715050356686,10.635443940706113
180,19,2,41.695,10.924,40.14,10.324,P2_02_01_02.csv,40.85860838429668,10.62652777537049
181,19,2,41.832,10.933,40.278,10.333,P2_02_01_02.csv,41.00959943396244,10.624016209512352
182,19,2,41.987,10.924,40.433,10.324,P2_02_01_02.csv,41.16567584207627,10.619826256289757
183,19,2,42.124,10.914,40.57,10.314,P2_02_01_02.csv,41.318240827227996,10.61382584434239
184,19,2,42.279,10.904,40.725,10.304,P2_02_01_02.csv,41.47398863629475,10.606364676700856
185,19,2,42.416,10.895,40.862,10.295,P2_02_01_02.csv,41.625050035182845,10.598148276684203
186,19,2,42.553,10.885,40.999,10.285,P2_02_01_02.csv,41.77203558707307,10.589024140690846
187,19,2,42.69,10.894,41.137,10.294,P2_02_01_02.csv,41.9158389394688,10.586262386020948
188,19,2,42.845,10.866,41.292,10.266,P2_02_01_02.csv,42.06358450129129,10.574810430414955
189,19,2,42.981,10.875,41.429,10.275,P2_02_01_02.csv,42.20757454084981,10.570198795448984
190,19,2,43.136,10.865,41.584,10.265,P2_02_01_02.csv,42.35541924107071,10.563982025094653
191,19,2,43.273,10.874,41.721,10.274,P2_02_01_02.csv,42.49962961437024,10.563456352782756
192,19,2,43.428,10.864,41.876,10.265,P2_02_01_02.csv,42.647609038422424,10.560459717050417
193,19,2,43.565,10.855,42.013,10.255,P2_02_01_02.csv,42.791889384327405,10.555386401782455
194,19,2,43.738,10.845,42.186,10.245,P2_02_01_02.csv,42.94652869615582,10.548465983753426
195,19,2,43.874,10.854,42.323,10.254,P2_02_01_02.csv,43.0957095687745,10.54713981495028
196,19,2,44.011,10.826,42.46,10.226,P2_02_01_02.csv,43.24062123508994,10.536524448048644
197,19,2,44.148,10.834,42.597,10.235,P2_02_01_02.csv,43.38220906948731,10.532120432154496
198,19,2,44.302,10.807,42.752,10.207,P2_02_01_02.csv,43.52778600573581,10.519390312757505
199,19,2,44.439,10.815,42.889,10.216,P2_02_01_02.csv,43.67013829090552,10.513502971866126
200,19,2,44.594,10.806,43.044,10.206,P2_02_01_02.csv,43.816665895665516,10.506442367469424
201,19,2,44.73,10.796,43.18,10.197,P2_02_01_02.csv,43.959497573745246,10.498447242941939
202,19,2,44.885,10.786,43.335,10.187,P2_02_01_02.csv,44.10645818941825,10.48955822963781
203,19,2,45.021,10.777,43.472,10.178,P2_02_01_02.csv,44.249843534973394,10.480385304653327
204,19,2,45.194,10.767,43.645,10.168,P2_02_01_02.csv,44.4038817361553,10.470678195841728
205,19,2,45.33,10.758,43.781,10.159,P2_02_01_02.csv,44.5525104529804,10.460979264001319
206,19,2,45.467,10.748,43.918,10.149,P2_02_01_02.csv,44.69708935656828,10.450972341911823
207,19,2,45.603,10.739,44.055,10.14,P2_02_01_02.csv,44.83832503069088,10.44114021764034
208,19,2,46.112,10.746,44.464,9.992,P2_02_01_02.csv,45.09597513216992,10.408810355510456
209,19,2,45.748,10.702,44.2,10.103,P2_02_01_02.csv,45.15812306355364,10.39758791910207
210,19,2,45.885,10.692,44.337,10.093,P2_02_01_02.csv,45.23323838186304,10.387206468863267
211,19,2,46.021,10.682,44.473,10.084,P2_02_01_02.csv,45.32108856604304,10.377570596093598
212,19,2,46.175,10.673,44.628,10.074,P2_02_01_02.csv,45.42762489776259,10.36841621240814
213,19,2,46.293,10.663,44.746,10.065,P2_02_01_02.csv,45.53631196645452,10.35953833835188
214,19,2,46.466,10.654,44.919,10.055,P2_02_01_02.csv,45.66737453207693,10.35078559744201
215,19,2,46.584,10.644,45.037,10.046,P2_02_01_02.csv,45.79561745924976,10.34205248114367
0,20,1,30.185,12.325,29.462,11.359,P2_02_01_02.csv,29.8235,11.841999999999999
1,20,1,30.204,12.353,29.453,11.341,P2_02_01_02.csv,29.826844370860925,11.845344370860927
2,20,1,30.268,12.26,29.573,11.396,P2_02_01_02.csv,29.886403530175034,11.835049066784434
3,20,1,30.305,12.361,29.508,11.368,P2_02_01_02.csv,29.908605523936284,11.850525614759185
4,20,1,30.278,12.325,29.536,11.405,P2_02_01_02.csv,29.919397821312817,11.85946065713251
5,20,1,30.49,12.333,29.647,11.451,P2_02_01_02.csv,30.000664805759513,11.877317758078746
6,20,1,30.435,12.342,29.675,11.432,P2_02_01_02.csv,30.044496080328493,11.886042161398558
7,20,1,30.481,12.342,29.721,11.432,P2_02_01_02.csv,30.089870984497114,11.89121301189212
8,20,1,30.527,12.342,29.767,11.432,P2_02_01_02.csv,30.136205296150383,11.894064755180734
9,20,1,30.555,12.342,29.795,11.432,P2_02_01_02.csv,30.176216094237954,11.895343419101216
10,20,1,30.555,12.287,29.842,11.515,P2_02_01_02.csv,30.209913034992333,11.900828460191953
11,20,1,30.573,12.333,29.823,11.45,P2_02_01_02.csv,30.23001528732297,11.900738920467079
12,20,1,30.61,12.323,29.86,11.441,P2_02_01_02.csv,30.25393759008915,11.896457847397171
13,20,1,30.666,12.314,29.915,11.432,P2_02_01_02.csv,30.288052540483445,11.889308416288989
14,20,1,30.897,12.248,29.98,11.468,P2_02_01_02.csv,30.36438310279027,11.877977881793594
15,20,1,30.888,12.258,29.971,11.441,P2_02_01_02.csv,30.41511291602151,11.866108231698199
16,20,1,30.906,12.322,30.11,11.394,P2_02_01_02.csv,30.4772282204062,11.860431677539193
17,20,1,30.989,12.294,30.138,11.486,P2_02_01_02.csv,30.539350707025122,11.868457725417029
18,20,1,30.943,12.322,30.184,11.44,P2_02_01_02.csv,30.58048164289785,11.871917247083484
19,20,1,30.943,12.304,30.211,11.458,P2_02_01_02.csv,30.610072439915918,11.874822884639615
20,20,1,31.017,12.46,30.211,11.302,P2_02_01_02.csv,30.639767474097837,11.877147857997976
21,20,1,30.915,12.331,30.193,11.302,P2_02_01_02.csv,30.63434024159846,11.855137151952428
22,20,1,30.971,12.331,30.239,11.32,P2_02_01_02.csv,30.643336961391114,11.841491571370605
23,20,1,31.146,12.358,30.322,11.495,P2_02_01_02.csv,30.6935348240308,11.868846828242948
24,20,1,31.313,12.311,30.295,11.44,P2_02_01_02.csv,30.75424844905387,11.871892602379766
25,20,1,31.34,12.348,30.359,11.458,P2_02_01_02.csv,30.813305509591164,11.884241095432937
26,20,1,31.387,12.339,30.396,11.513,P2_02_01_02.csv,30.868949456745852,11.902007085359909
27,20,1,31.276,12.348,30.498,11.494,P2_02_01_02.csv,30.9042107576879,11.913285825492098
28,20,1,31.322,12.348,30.544,11.494,P2_02_01_02.csv,30.942063815035954,11.92101916295844
29,20,1,31.405,12.458,30.628,11.549,P2_02_01_02.csv,30.996026123480227,11.956316441231667
30,20,1,31.396,12.422,30.618,11.567,P2_02_01_02.csv,31.02821749249114,11.979030889486294
31,20,1,31.424,12.44,30.646,11.586,P2_02_01_02.csv,31.05717771790148,12.001420630793568
32,20,1,31.673,12.448,30.461,11.651,P2_02_01_02.csv,31.08549652891872,12.029932676172571
33,20,1,31.525,12.375,30.711,11.576,P2_02_01_02.csv,31.12070793938076,12.02220464773838
34,20,1,31.553,12.439,30.739,11.622,P2_02_01_02.csv,31.15304544067215,12.033892660622124
35,20,1,31.664,12.384,30.859,11.557,P2_02_01_02.csv,31.21548402578002,12.018880714424675
36,20,1,31.599,12.439,30.923,11.53,P2_02_01_02.csv,31.258374223513254,12.01072097574634
37,20,1,31.645,12.448,30.97,11.612,P2_02_01_02.csv,31.302803937686118,12.020261455495177
38,20,1,31.581,12.495,30.877,11.603,P2_02_01_02.csv,31.302284275430615,12.034063309242107
39,20,1,31.618,12.458,30.97,11.575,P2_02_01_02.csv,31.32009799552431,12.0319811020848
40,20,1,31.682,12.559,30.988,11.566,P2_02_01_02.csv,31.344386556666837,12.04639609102104
41,20,1,31.701,12.466,30.96,11.64,P2_02_01_02.csv,31.3573153587765,12.053273491437913
42,20,1,31.747,12.475,31.007,11.649,P2_02_01_02.csv,31.38049078026119,12.060911734889777
43,20,1,32.218,12.566,31.127,11.63,P2_02_01_02.csv,31.503791179259757,12.07909303749887
44,20,1,31.784,12.457,31.044,11.631,P2_02_01_02.csv,31.499731807842355,12.072164340977723
45,20,1,31.83,12.466,31.09,11.64,P2_02_01_02.csv,31.507316797883632,12.068870531648411
46,20,1,32.384,12.556,31.155,11.722,P2_02_01_02.csv,31.622454144431277,12.097237128416525
47,20,1,31.848,12.466,31.108,11.64,P2_02_01_02.csv,31.599353442266956,12.086756608535559
48,20,1,31.895,12.475,31.154,11.649,P2_02_01_02.csv,31.592271396319838,12.080776149388543
49,20,1,31.941,12.466,31.201,11.639,P2_02_01_02.csv,31.59955952265557,12.072006220099198
50,20,1,31.968,12.475,31.228,11.648,P2_02_01_02.csv,31.611845942463262,12.068237948455268
51,20,1,32.014,12.465,31.274,11.639,P2_02_01_02.csv,31.635461964185772,12.061821101760819
52,20,1,32.061,12.493,31.321,11.666,P2_02_01_02.csv,31.66837772986712,12.067128593285856
53,20,1,32.356,12.62,31.635,11.61,P2_02_01_02.csv,31.803220337183397,12.084550621952014
54,20,1,32.328,12.519,31.598,11.693,P2_02_01_02.csv,31.89164364875855,12.094650573939829
55,20,1,32.365,12.528,31.635,11.702,P2_02_01_02.csv,31.96677752731846,12.105246760221926
56,20,1,32.402,12.556,31.672,11.73,P2_02_01_02.csv,32.0304916676618,12.123034440121659
57,20,1,32.458,12.583,31.727,11.757,P2_02_01_02.csv,32.091694488273944,12.145804944727084
58,20,1,32.476,12.592,31.746,11.766,P2_02_01_02.csv,32.13721736657047,12.16542087731473
59,20,1,32.531,12.638,31.801,11.812,P2_02_01_02.csv,32.184151222221914,12.19584318641867
60,20,1,32.597,12.905,31.948,11.673,P2_02_01_02.csv,32.25160408863116,12.24096179174398
61,20,1,32.541,12.638,31.81,11.812,P2_02_01_02.csv,32.26008572794966,12.249666751387485
62,20,1,32.578,12.666,31.847,11.84,P2_02_01_02.csv,32.27236091547865,12.263525624898403
63,20,1,32.809,12.959,31.939,11.802,P2_02_01_02.csv,32.33489698117525,12.318446107408699
64,20,1,32.855,12.904,32.023,11.839,P2_02_01_02.csv,32.40144840589093,12.354730492133301
65,20,1,32.836,12.978,32.032,11.885,P2_02_01_02.csv,32.44460347275224,12.401090924518368
66,20,1,32.827,13.033,32.096,11.866,P2_02_01_02.csv,32.481144229509084,12.439411415101914
67,20,1,32.901,12.996,32.097,11.958,P2_02_01_02.csv,32.51647780888618,12.474544130227203
68,20,1,32.883,13.152,32.143,11.894,P2_02_01_02.csv,32.542557286341776,12.513878596034655
69,20,1,32.855,13.116,32.152,11.949,P2_02_01_02.csv,32.5531706166542,12.542938246818125
70,20,1,32.809,13.107,32.124,11.986,P2_02_01_02.csv,32.54228297353985,12.565616237309436
71,20,1,32.864,13.014,32.088,12.041,P2_02_01_02.csv,32.53289061962307,12.571409238703948
72,20,1,32.938,13.014,32.115,12.041,P2_02_01_02.csv,32.54105949686618,12.57157762027544
73,20,1,32.947,13.042,32.134,12.041,P2_02_01_02.csv,32.550221400621794,12.573343331475428
74,20,1,32.966,13.041,32.189,12.069,P2_02_01_02.csv,32.568874412430404,12.576905194129628
75,20,1,33.085,13.041,32.235,12.16,P2_02_01_02.csv,32.61175228160291,12.594188590275833
76,20,1,33.252,13.132,32.309,12.086,P2_02_01_02.csv,32.68708190075562,12.60873514334555
77,20,1,33.408,13.04,32.327,12.068,P2_02_01_02.csv,32.77413678795312,12.597661880117112
78,20,1,33.362,13.021,32.411,12.252,P2_02_01_02.csv,32.843518968919874,12.617618630340813
79,20,1,33.344,13.113,32.374,12.178,P2_02_01_02.csv,32.88059708680161,12.63503600097649
80,20,1,33.5,13.03,32.392,12.197,P2_02_01_02.csv,32.93436471615174,12.635065284312079
81,20,1,33.445,13.122,32.438,12.15,P2_02_01_02.csv,32.967574353892616,12.641665737676346
82,20,1,33.196,13.031,32.475,12.215,P2_02_01_02.csv,32.94738756256283,12.640589600014529
83,20,1,33.224,13.05,32.503,12.233,P2_02_01_02.csv,32.936076525989485,12.645333329790047
84,20,1,33.436,13.095,32.642,12.371,P2_02_01_02.csv,32.987873571017396,12.681758328679713
85,20,1,33.381,13.132,32.66,12.325,P2_02_01_02.csv,33.01781532271206,12.707166261530462
86,20,1,33.436,13.104,32.623,12.49,P2_02_01_02.csv,33.0402494494045,12.75015672626718
87,20,1,33.482,13.131,32.716,12.416,P2_02_01_02.csv,33.079182018041955,12.772355012450403
88,20,1,33.427,13.15,32.716,12.426,P2_02_01_02.csv,33.09519645224849,12.791806021345165
89,20,1,33.427,13.178,32.715,12.398,P2_02_01_02.csv,33.10323943340459,12.803783301570913
90,20,1,33.482,13.205,32.706,12.49,P2_02_01_02.csv,33.114235270015904,12.832027490776309
91,20,1,33.556,13.214,32.753,12.527,P2_02_01_02.csv,33.14187481442369,12.859567591449263
92,20,1,33.501,13.251,32.789,12.49,P2_02_01_02.csv,33.15682465534067,12.877822671891018
93,20,1,33.574,13.278,32.799,12.453,P2_02_01_02.csv,33.18062364490416,12.886922098286513
94,20,1,33.62,13.287,32.808,12.48,P2_02_01_02.csv,33.20625405354683,12.897600945909161
95,20,1,33.657,13.259,32.836,12.545,P2_02_01_02.csv,33.23503264246208,12.910042950961655
96,20,1,33.593,13.278,32.882,12.526,P2_02_01_02.csv,33.250793925419835,12.917258704648466
97,20,1,33.805,13.296,32.872,12.508,P2_02_01_02.csv,33.2969252824286,12.920601724660528
98,20,1,33.851,13.314,32.965,12.507,P2_02_01_02.csv,33.35497566736856,12.92436804776038
99,20,1,33.823,13.351,32.965,12.498,P2_02_01_02.csv,33.39067512500327,12.9308054979842
100,20,1,33.924,13.332,33.029,12.47,P2_02_01_02.csv,33.443893479698296,12.92570441585575
101,20,1,33.952,13.304,33.048,12.498,P2_02_01_02.csv,33.48874584378737,12.920521137172333
102,20,1,33.98,13.424,33.084,12.452,P2_02_01_02.csv,33.52975391927894,12.929339198077866
103,20,1,34.008,13.451,33.121,12.415,P2_02_01_02.csv,33.567803646902945,12.93375087559117
104,20,1,33.832,13.259,33.121,12.507,P2_02_01_02.csv,33.559118076146326,12.91804205264493
105,20,1,33.869,13.268,33.158,12.516,P2_02_01_02.csv,33.56071170884233,12.908658758798811
106,20,1,33.888,13.295,33.177,12.543,P2_02_01_02.csv,33.564971612265445,12.911365860652591
107,20,1,33.943,13.304,33.232,12.552,P2_02_01_02.csv,33.585358653445205,12.916999640237377
108,20,1,33.943,13.332,33.232,12.58,P2_02_01_02.csv,33.598399413303376,12.931753574981547
109,20,1,33.961,13.359,33.251,12.608,P2_02_01_02.csv,33.61258690451561,12.953133315038038
110,20,1,34.017,13.368,33.306,12.617,P2_02_01_02.csv,33.64148238711412,12.972361607290733
111,20,1,34.035,13.377,33.324,12.626,P2_02_01_02.csv,33.667951359150166,12.989418969504825
112,20,1,34.072,13.386,33.361,12.635,P2_02_01_02.csv,33.69922057697555,13.004465594072222
113,20,1,34.109,13.395,33.398,12.644,P2_02_01_02.csv,33.733975596528175,13.01776237631331
114,20,1,34.146,13.423,33.435,12.671,P2_02_01_02.csv,33.771109625993496,13.036433753527382
115,20,1,34.183,13.432,33.472,12.68,P2_02_01_02.csv,33.809734907690796,13.052378970347704
116,20,1,34.219,13.441,33.509,12.689,P2_02_01_02.csv,33.84898815705733,13.066051290778066
117,20,1,34.256,13.45,33.546,12.698,P2_02_01_02.csv,33.88860343404508,13.077917460154879
118,20,1,34.293,13.459,33.582,12.707,P2_02_01_02.csv,33.928055123396746,13.08841564939624
119,20,1,34.33,13.468,33.619,12.717,P2_02_01_02.csv,33.96735335355313,13.098115518161737
120,20,1,34.367,13.477,33.656,12.726,P2_02_01_02.csv,34.006372096358604,13.107111172497314
121,20,1,34.404,13.468,33.693,12.716,P2_02_01_02.csv,34.04505399524848,13.108841895550631
122,20,1,34.44,13.495,33.73,12.744,P2_02_01_02.csv,34.08320526111092,13.118735220627066
